env=rware-multiteam-tiny-4ag-2teams-v0 agents=1 obs_dim=183 action_dim=5 device=cuda
env_mechanics n_agents=1 num_observations=1 action_space=Tuple(Discrete(5)) observation_space=Tuple(Box(-inf, inf, (183,), float32)) request_queue_size=1
C:\Users\95101\anaconda3\envs\RWARE_MARL\Lib\site-packages\gymnasium\utils\passive_env_checker.py:244: UserWarning: [33mWARN: The reward returned by `step()` must be a float, int, np.integer or np.floating, actual type: <class 'list'>[0m
  logger.warn(
iter=0067 steps=68608 sps=229.3 return=0.009 task=0.000 shape=0.009 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0001 v_loss=0.0000 ent=0.044 rew_nz=0.117 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0068 steps=69632 sps=229.4 return=-0.034 task=0.000 shape=-0.034 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0001 v_loss=0.0000 ent=0.046 rew_nz=0.109 skip=0.00 turn=0.09 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0069 steps=70656 sps=229.5 return=0.023 task=0.000 shape=0.023 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.047 rew_nz=0.126 skip=0.00 turn=0.11 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0070 steps=71680 sps=229.6 return=-0.051 task=0.000 shape=-0.051 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.046 rew_nz=0.114 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0071 steps=72704 sps=229.8 return=-0.036 task=0.000 shape=-0.036 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.045 rew_nz=0.127 skip=0.00 turn=0.11 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0072 steps=73728 sps=229.9 return=-0.005 task=0.000 shape=-0.005 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0001 v_loss=0.0000 ent=0.044 rew_nz=0.121 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0073 steps=74752 sps=230.0 return=-0.004 task=0.000 shape=-0.004 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.043 rew_nz=0.122 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0074 steps=75776 sps=230.1 return=-0.033 task=0.000 shape=-0.033 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.044 rew_nz=0.126 skip=0.00 turn=0.11 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0075 steps=76800 sps=230.1 return=-0.065 task=0.000 shape=-0.065 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.044 rew_nz=0.106 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0076 steps=77824 sps=230.3 return=-0.011 task=0.000 shape=-0.011 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0001 v_loss=0.0000 ent=0.045 rew_nz=0.112 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0077 steps=78848 sps=230.4 return=-0.080 task=0.000 shape=-0.080 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0006 v_loss=0.0000 ent=0.046 rew_nz=0.113 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0078 steps=79872 sps=230.5 return=-0.062 task=0.000 shape=-0.062 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0003 v_loss=0.0000 ent=0.041 rew_nz=0.111 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0079 steps=80896 sps=230.6 return=-0.038 task=0.000 shape=-0.038 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.038 rew_nz=0.118 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0080 steps=81920 sps=230.6 return=-0.057 task=0.000 shape=-0.057 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.036 rew_nz=0.108 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0081 steps=82944 sps=230.6 return=-0.041 task=0.000 shape=-0.041 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0001 v_loss=0.0000 ent=0.036 rew_nz=0.113 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0082 steps=83968 sps=230.7 return=-0.065 task=0.000 shape=-0.065 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0001 v_loss=0.0000 ent=0.035 rew_nz=0.113 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0083 steps=84992 sps=230.8 return=-0.033 task=0.000 shape=-0.033 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0003 v_loss=0.0000 ent=0.033 rew_nz=0.115 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0084 steps=86016 sps=230.8 return=-0.038 task=0.000 shape=-0.038 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0001 v_loss=0.0000 ent=0.031 rew_nz=0.114 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0085 steps=87040 sps=230.9 return=-0.035 task=0.000 shape=-0.035 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0001 v_loss=0.0000 ent=0.029 rew_nz=0.111 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0086 steps=88064 sps=231.0 return=-0.045 task=0.000 shape=-0.045 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.029 rew_nz=0.108 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0087 steps=89088 sps=231.1 return=-0.073 task=0.000 shape=-0.073 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0002 v_loss=0.0000 ent=0.029 rew_nz=0.104 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0088 steps=90112 sps=231.3 return=-0.058 task=0.000 shape=-0.058 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0002 v_loss=0.0000 ent=0.031 rew_nz=0.115 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0089 steps=91136 sps=231.3 return=-0.022 task=0.000 shape=-0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0002 v_loss=0.0000 ent=0.031 rew_nz=0.122 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0090 steps=92160 sps=231.4 return=-0.051 task=0.000 shape=-0.051 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0001 v_loss=0.0000 ent=0.032 rew_nz=0.105 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0091 steps=93184 sps=231.4 return=-0.049 task=0.000 shape=-0.049 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.034 rew_nz=0.116 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0092 steps=94208 sps=231.4 return=-0.006 task=0.000 shape=-0.006 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.034 rew_nz=0.108 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0093 steps=95232 sps=231.5 return=-0.056 task=0.000 shape=-0.056 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.034 rew_nz=0.115 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0094 steps=96256 sps=231.6 return=-0.051 task=0.000 shape=-0.051 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.034 rew_nz=0.104 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0095 steps=97280 sps=231.7 return=-0.052 task=0.000 shape=-0.052 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0001 ent=0.033 rew_nz=0.131 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0096 steps=98304 sps=231.6 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.033 rew_nz=0.117 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0097 steps=99328 sps=231.8 return=-0.034 task=0.000 shape=-0.034 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.033 rew_nz=0.113 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0098 steps=100352 sps=232.0 return=-0.060 task=0.000 shape=-0.060 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.031 rew_nz=0.113 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0099 steps=101376 sps=232.2 return=-0.019 task=0.000 shape=-0.019 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0001 v_loss=0.0000 ent=0.031 rew_nz=0.109 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0100 steps=102400 sps=232.2 return=-0.061 task=0.000 shape=-0.061 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.033 rew_nz=0.124 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
eval iter=0100 return=-0.040 task=0.000 shape=-0.040 length=500.0 deliveries=0.00 returns=0.00 delivery_sr=0.00 full_cycle=0.00 turn=0.10
iter=0101 steps=103424 sps=226.5 return=-0.037 task=0.000 shape=-0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.032 rew_nz=0.110 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0102 steps=104448 sps=226.6 return=-0.022 task=0.000 shape=-0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.032 rew_nz=0.116 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0103 steps=105472 sps=226.8 return=-0.056 task=0.000 shape=-0.056 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.032 rew_nz=0.114 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0104 steps=106496 sps=226.7 return=-0.065 task=0.000 shape=-0.065 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.031 rew_nz=0.104 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0105 steps=107520 sps=226.7 return=-0.061 task=0.000 shape=-0.061 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.031 rew_nz=0.115 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0106 steps=108544 sps=226.8 return=-0.031 task=0.000 shape=-0.031 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.031 rew_nz=0.114 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0107 steps=109568 sps=227.0 return=-0.065 task=0.000 shape=-0.065 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0003 v_loss=0.0000 ent=0.029 rew_nz=0.114 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0108 steps=110592 sps=227.0 return=-0.049 task=0.000 shape=-0.049 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.026 rew_nz=0.109 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0109 steps=111616 sps=227.1 return=-0.035 task=0.000 shape=-0.035 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.025 rew_nz=0.104 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0110 steps=112640 sps=227.2 return=-0.072 task=0.000 shape=-0.072 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.025 rew_nz=0.107 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0111 steps=113664 sps=227.2 return=-0.036 task=0.000 shape=-0.036 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.026 rew_nz=0.107 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0112 steps=114688 sps=227.2 return=-0.065 task=0.000 shape=-0.065 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.027 rew_nz=0.112 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0113 steps=115712 sps=227.2 return=-0.015 task=0.000 shape=-0.015 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.027 rew_nz=0.110 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0114 steps=116736 sps=227.3 return=-0.077 task=0.000 shape=-0.077 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.028 rew_nz=0.112 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0115 steps=117760 sps=227.4 return=-0.065 task=0.000 shape=-0.065 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.028 rew_nz=0.114 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0116 steps=118784 sps=227.5 return=-0.042 task=0.000 shape=-0.042 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.028 rew_nz=0.105 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0117 steps=119808 sps=227.7 return=-0.054 task=0.000 shape=-0.054 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.028 rew_nz=0.104 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0118 steps=120832 sps=227.9 return=-0.040 task=0.000 shape=-0.040 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0001 v_loss=0.0000 ent=0.028 rew_nz=0.114 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0119 steps=121856 sps=228.0 return=-0.070 task=0.000 shape=-0.070 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0001 v_loss=0.0000 ent=0.030 rew_nz=0.103 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0120 steps=122880 sps=228.0 return=-0.074 task=0.000 shape=-0.074 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.031 rew_nz=0.112 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0121 steps=123904 sps=228.1 return=-0.082 task=0.000 shape=-0.082 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.029 rew_nz=0.103 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0122 steps=124928 sps=228.2 return=-0.037 task=0.000 shape=-0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.028 rew_nz=0.115 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0123 steps=125952 sps=228.4 return=-0.019 task=0.000 shape=-0.019 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0001 ent=0.027 rew_nz=0.122 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0124 steps=126976 sps=228.6 return=-0.040 task=0.000 shape=-0.040 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0003 v_loss=0.0000 ent=0.026 rew_nz=0.115 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0125 steps=128000 sps=228.7 return=-0.056 task=0.000 shape=-0.056 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0001 v_loss=0.0000 ent=0.022 rew_nz=0.105 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0126 steps=129024 sps=228.9 return=-0.078 task=0.000 shape=-0.078 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.020 rew_nz=0.107 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0127 steps=130048 sps=229.0 return=-0.063 task=0.000 shape=-0.063 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0001 v_loss=0.0000 ent=0.020 rew_nz=0.104 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0128 steps=131072 sps=229.1 return=-0.043 task=0.000 shape=-0.043 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.019 rew_nz=0.106 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0129 steps=132096 sps=229.1 return=-0.058 task=0.000 shape=-0.058 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.018 rew_nz=0.108 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0130 steps=133120 sps=229.2 return=-0.042 task=0.000 shape=-0.042 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.018 rew_nz=0.105 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0131 steps=134144 sps=229.3 return=-0.077 task=0.000 shape=-0.077 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.018 rew_nz=0.105 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0132 steps=135168 sps=229.4 return=-0.057 task=0.000 shape=-0.057 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.018 rew_nz=0.101 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0133 steps=136192 sps=229.4 return=-0.052 task=0.000 shape=-0.052 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.019 rew_nz=0.105 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0134 steps=137216 sps=229.4 return=-0.054 task=0.000 shape=-0.054 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.019 rew_nz=0.114 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0135 steps=138240 sps=229.5 return=-0.008 task=0.000 shape=-0.008 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.019 rew_nz=0.114 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0136 steps=139264 sps=229.6 return=-0.024 task=0.000 shape=-0.024 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.020 rew_nz=0.115 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0137 steps=140288 sps=229.7 return=-0.076 task=0.000 shape=-0.076 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0001 ent=0.020 rew_nz=0.112 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0138 steps=141312 sps=229.8 return=-0.000 task=0.000 shape=-0.000 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0001 ent=0.019 rew_nz=0.119 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0139 steps=142336 sps=229.8 return=-0.026 task=0.000 shape=-0.026 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0000 v_loss=0.0000 ent=0.019 rew_nz=0.104 skip=0.00 turn=0.10 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
