env=rware-multiteam-tiny-4ag-2teams-v0 agents=4 obs_dim=71 action_dim=5 device=cuda
C:\Users\95101\anaconda3\envs\RWARE_Project\lib\site-packages\gymnasium\utils\passive_env_checker.py:244: UserWarning: [33mWARN: The reward returned by `step()` must be a float, int, np.integer or np.floating, actual type: <class 'list'>[0m
  logger.warn(
iter=0131 steps=67072 sps=101.9 return=0.000 len=500.0 events=0.00 pi_loss=-0.0031 v_loss=0.0000 ent=1.178 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0132 steps=67584 sps=101.9 return=0.000 len=500.0 events=0.00 pi_loss=-0.0020 v_loss=0.0000 ent=1.272 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0133 steps=68096 sps=101.9 return=0.500 len=500.0 events=0.00 pi_loss=-0.0025 v_loss=0.0051 ent=1.216 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0134 steps=68608 sps=101.9 return=0.000 len=500.0 events=0.00 pi_loss=-0.0027 v_loss=0.0006 ent=1.192 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0135 steps=69120 sps=101.9 return=0.000 len=500.0 events=0.00 pi_loss=-0.0026 v_loss=0.0004 ent=1.214 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0136 steps=69632 sps=101.9 return=0.000 len=500.0 events=0.00 pi_loss=-0.0041 v_loss=0.0001 ent=1.180 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0137 steps=70144 sps=102.0 return=0.000 len=500.0 events=0.00 pi_loss=-0.0020 v_loss=0.0001 ent=1.149 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0138 steps=70656 sps=102.0 return=0.000 len=500.0 events=0.00 pi_loss=-0.0028 v_loss=0.0003 ent=1.130 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0139 steps=71168 sps=102.0 return=0.000 len=500.0 events=0.00 pi_loss=-0.0044 v_loss=0.0001 ent=1.123 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0140 steps=71680 sps=101.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0023 v_loss=0.0001 ent=1.095 probe_delta=0.0000 consensus=0 clusters=[[0], [1], [2], [3]]
iter=0141 steps=72192 sps=101.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0032 v_loss=0.0001 ent=1.048 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0142 steps=72704 sps=101.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0022 v_loss=0.0000 ent=1.102 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0143 steps=73216 sps=101.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0033 v_loss=0.0000 ent=1.121 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0144 steps=73728 sps=101.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0023 v_loss=0.0000 ent=1.089 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0145 steps=74240 sps=101.7 return=0.500 len=500.0 events=0.00 pi_loss=-0.0007 v_loss=0.0045 ent=1.046 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0146 steps=74752 sps=101.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0027 v_loss=0.0004 ent=1.116 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0147 steps=75264 sps=101.8 return=0.000 len=500.0 events=0.00 pi_loss=-0.0026 v_loss=0.0002 ent=1.135 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0148 steps=75776 sps=101.9 return=0.000 len=500.0 events=0.00 pi_loss=-0.0023 v_loss=0.0002 ent=1.095 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0149 steps=76288 sps=102.0 return=0.000 len=500.0 events=0.00 pi_loss=-0.0030 v_loss=0.0001 ent=1.149 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0150 steps=76800 sps=101.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0014 v_loss=0.0001 ent=1.131 probe_delta=0.0000 consensus=0 clusters=[[0], [1], [2], [3]]
iter=0151 steps=77312 sps=101.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0017 v_loss=0.0000 ent=1.150 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0152 steps=77824 sps=101.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0033 v_loss=0.0001 ent=1.063 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0153 steps=78336 sps=101.8 return=0.000 len=500.0 events=0.00 pi_loss=-0.0049 v_loss=0.0000 ent=1.095 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0154 steps=78848 sps=101.9 return=0.000 len=500.0 events=0.00 pi_loss=-0.0018 v_loss=0.0000 ent=1.121 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0155 steps=79360 sps=102.0 return=0.000 len=500.0 events=0.00 pi_loss=-0.0019 v_loss=0.0000 ent=1.122 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0156 steps=79872 sps=102.0 return=0.000 len=500.0 events=0.00 pi_loss=-0.0023 v_loss=0.0000 ent=1.150 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0157 steps=80384 sps=102.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0030 v_loss=0.0000 ent=1.092 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0158 steps=80896 sps=102.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0021 v_loss=0.0000 ent=1.080 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0159 steps=81408 sps=102.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0024 v_loss=0.0000 ent=1.216 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0160 steps=81920 sps=101.8 return=0.000 len=500.0 events=0.00 pi_loss=-0.0034 v_loss=0.0041 ent=1.274 probe_delta=0.0000 consensus=0 clusters=[[0], [1], [2], [3]]
iter=0161 steps=82432 sps=101.9 return=0.500 len=500.0 events=0.00 pi_loss=-0.0034 v_loss=0.0027 ent=1.161 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0162 steps=82944 sps=102.0 return=0.000 len=500.0 events=0.00 pi_loss=-0.0017 v_loss=0.0015 ent=1.219 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0163 steps=83456 sps=102.0 return=0.000 len=500.0 events=0.00 pi_loss=-0.0025 v_loss=0.0001 ent=1.191 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0164 steps=83968 sps=102.0 return=0.000 len=500.0 events=0.00 pi_loss=-0.0025 v_loss=0.0003 ent=1.176 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0165 steps=84480 sps=102.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0011 v_loss=0.0004 ent=1.196 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0166 steps=84992 sps=102.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0027 v_loss=0.0001 ent=1.242 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0167 steps=85504 sps=102.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0021 v_loss=0.0001 ent=1.131 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0168 steps=86016 sps=102.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0018 v_loss=0.0001 ent=1.178 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0169 steps=86528 sps=102.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0026 v_loss=0.0001 ent=1.255 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0170 steps=87040 sps=102.0 return=0.500 len=500.0 events=0.00 pi_loss=-0.0045 v_loss=0.0042 ent=1.033 probe_delta=0.0000 consensus=0 clusters=[[0], [1], [2], [3]]
iter=0171 steps=87552 sps=102.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0028 v_loss=0.0003 ent=1.167 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0172 steps=88064 sps=102.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0037 v_loss=0.0002 ent=1.102 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0173 steps=88576 sps=102.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0026 v_loss=0.0002 ent=1.195 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0174 steps=89088 sps=102.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0022 v_loss=0.0001 ent=1.187 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0175 steps=89600 sps=102.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0021 v_loss=0.0001 ent=1.150 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0176 steps=90112 sps=102.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0027 v_loss=0.0001 ent=1.133 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0177 steps=90624 sps=102.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0030 v_loss=0.0001 ent=1.193 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0178 steps=91136 sps=102.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0032 v_loss=0.0001 ent=1.213 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0179 steps=91648 sps=102.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0003 v_loss=0.0000 ent=1.174 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0180 steps=92160 sps=102.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0022 v_loss=0.0000 ent=1.105 probe_delta=0.0000 consensus=0 clusters=[[0], [1], [2], [3]]
iter=0181 steps=92672 sps=102.3 return=0.500 len=500.0 events=0.00 pi_loss=-0.0026 v_loss=0.0040 ent=1.226 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0182 steps=93184 sps=102.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0029 v_loss=0.0003 ent=1.206 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0183 steps=93696 sps=102.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0023 v_loss=0.0003 ent=1.145 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0184 steps=94208 sps=102.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0031 v_loss=0.0001 ent=1.071 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0185 steps=94720 sps=102.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0026 v_loss=0.0001 ent=1.122 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0186 steps=95232 sps=102.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0024 v_loss=0.0000 ent=1.146 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0187 steps=95744 sps=102.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0029 v_loss=0.0000 ent=1.095 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0188 steps=96256 sps=102.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0032 v_loss=0.0001 ent=1.116 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0189 steps=96768 sps=102.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0010 v_loss=0.0000 ent=1.142 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0190 steps=97280 sps=102.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0017 v_loss=0.0000 ent=1.109 probe_delta=0.0000 consensus=0 clusters=[[0], [1], [2], [3]]
iter=0191 steps=97792 sps=102.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0026 v_loss=0.0000 ent=1.198 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0192 steps=98304 sps=102.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0017 v_loss=0.0000 ent=1.200 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0193 steps=98816 sps=102.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0025 v_loss=0.0000 ent=1.202 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0194 steps=99328 sps=102.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0031 v_loss=0.0000 ent=1.225 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0195 steps=99840 sps=102.6 return=0.500 len=500.0 events=0.00 pi_loss=-0.0021 v_loss=0.0039 ent=1.232 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0196 steps=100352 sps=102.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0020 v_loss=0.0002 ent=1.165 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0197 steps=100864 sps=102.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0022 v_loss=0.0001 ent=1.181 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0198 steps=101376 sps=102.8 return=0.000 len=500.0 events=0.00 pi_loss=-0.0028 v_loss=0.0001 ent=1.171 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0199 steps=101888 sps=102.8 return=0.000 len=500.0 events=0.00 pi_loss=-0.0018 v_loss=0.0001 ent=1.156 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0200 steps=102400 sps=102.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0028 v_loss=0.0001 ent=1.146 probe_delta=0.0000 consensus=0 clusters=[[0], [1], [2], [3]]
iter=0201 steps=102912 sps=102.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0016 v_loss=0.0000 ent=1.145 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0202 steps=103424 sps=102.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0021 v_loss=0.0000 ent=1.143 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0203 steps=103936 sps=102.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0012 v_loss=0.0000 ent=1.184 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0204 steps=104448 sps=102.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0027 v_loss=0.0000 ent=1.123 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0205 steps=104960 sps=102.8 return=0.000 len=500.0 events=0.00 pi_loss=-0.0013 v_loss=0.0000 ent=1.181 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0206 steps=105472 sps=102.8 return=0.000 len=500.0 events=0.00 pi_loss=-0.0005 v_loss=0.0000 ent=1.117 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0207 steps=105984 sps=102.9 return=0.000 len=500.0 events=0.00 pi_loss=-0.0009 v_loss=0.0036 ent=1.140 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0208 steps=106496 sps=102.9 return=0.500 len=500.0 events=0.00 pi_loss=-0.0038 v_loss=0.0002 ent=1.133 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0209 steps=107008 sps=103.0 return=0.000 len=500.0 events=0.00 pi_loss=-0.0030 v_loss=0.0004 ent=1.036 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0210 steps=107520 sps=102.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0027 v_loss=0.0001 ent=1.078 probe_delta=0.0000 consensus=0 clusters=[[0], [1], [2], [3]]
iter=0211 steps=108032 sps=102.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0024 v_loss=0.0000 ent=1.089 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0212 steps=108544 sps=102.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0026 v_loss=0.0001 ent=1.113 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0213 steps=109056 sps=102.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0015 v_loss=0.0001 ent=1.123 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0214 steps=109568 sps=102.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0024 v_loss=0.0001 ent=1.083 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0215 steps=110080 sps=102.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0028 v_loss=0.0000 ent=1.147 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0216 steps=110592 sps=102.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0011 v_loss=0.0001 ent=1.079 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0217 steps=111104 sps=102.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0021 v_loss=0.0000 ent=1.123 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0218 steps=111616 sps=102.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0017 v_loss=0.0000 ent=1.183 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0219 steps=112128 sps=102.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0035 v_loss=0.0000 ent=1.181 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0220 steps=112640 sps=102.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0011 v_loss=0.0000 ent=1.168 probe_delta=0.0000 consensus=0 clusters=[[0], [1], [2], [3]]
iter=0221 steps=113152 sps=102.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0017 v_loss=0.0001 ent=1.177 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0222 steps=113664 sps=102.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0030 v_loss=0.0000 ent=1.174 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0223 steps=114176 sps=102.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0029 v_loss=0.0000 ent=1.131 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0224 steps=114688 sps=102.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0032 v_loss=0.0000 ent=1.094 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0225 steps=115200 sps=102.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0013 v_loss=0.0000 ent=1.089 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0226 steps=115712 sps=102.6 return=0.500 len=500.0 events=0.00 pi_loss=-0.0033 v_loss=0.0045 ent=1.119 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0227 steps=116224 sps=102.6 return=0.500 len=500.0 events=0.00 pi_loss=-0.0033 v_loss=0.0080 ent=1.122 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0228 steps=116736 sps=102.6 return=0.500 len=500.0 events=0.00 pi_loss=-0.0011 v_loss=0.0004 ent=1.105 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0229 steps=117248 sps=102.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0007 v_loss=0.0004 ent=1.106 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0230 steps=117760 sps=102.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0022 v_loss=0.0002 ent=1.121 probe_delta=0.0000 consensus=0 clusters=[[0], [1], [2], [3]]
iter=0231 steps=118272 sps=102.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0018 v_loss=0.0001 ent=1.151 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0232 steps=118784 sps=102.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0030 v_loss=0.0001 ent=1.203 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0233 steps=119296 sps=102.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0019 v_loss=0.0040 ent=1.210 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0234 steps=119808 sps=102.2 return=0.500 len=500.0 events=0.00 pi_loss=-0.0031 v_loss=0.0004 ent=1.173 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0235 steps=120320 sps=102.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0030 v_loss=0.0002 ent=1.184 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0236 steps=120832 sps=102.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0020 v_loss=0.0002 ent=1.192 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0237 steps=121344 sps=102.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0032 v_loss=0.0001 ent=1.182 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0238 steps=121856 sps=102.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0021 v_loss=0.0001 ent=1.192 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0239 steps=122368 sps=102.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0002 v_loss=0.0000 ent=1.186 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0240 steps=122880 sps=102.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0025 v_loss=0.0000 ent=1.187 probe_delta=0.0000 consensus=0 clusters=[[0], [1], [2], [3]]
iter=0241 steps=123392 sps=102.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0020 v_loss=0.0000 ent=1.193 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0242 steps=123904 sps=102.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0016 v_loss=0.0001 ent=1.198 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0243 steps=124416 sps=102.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0013 v_loss=0.0041 ent=1.196 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0244 steps=124928 sps=102.1 return=0.500 len=500.0 events=0.00 pi_loss=-0.0033 v_loss=0.0002 ent=1.188 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0245 steps=125440 sps=102.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0031 v_loss=0.0001 ent=1.193 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0246 steps=125952 sps=102.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0020 v_loss=0.0001 ent=1.176 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0247 steps=126464 sps=102.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0011 v_loss=0.0001 ent=1.174 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0248 steps=126976 sps=102.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0015 v_loss=0.0001 ent=1.170 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0249 steps=127488 sps=102.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0016 v_loss=0.0001 ent=1.170 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0250 steps=128000 sps=102.0 return=0.000 len=500.0 events=0.00 pi_loss=-0.0025 v_loss=0.0001 ent=1.192 probe_delta=0.0000 consensus=0 clusters=[[0], [1], [2], [3]]
iter=0251 steps=128512 sps=102.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0033 v_loss=0.0001 ent=1.202 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0252 steps=129024 sps=102.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0025 v_loss=0.0000 ent=1.235 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0253 steps=129536 sps=102.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0024 v_loss=0.0000 ent=1.219 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0254 steps=130048 sps=102.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0030 v_loss=0.0000 ent=1.214 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0255 steps=130560 sps=102.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0019 v_loss=0.0000 ent=1.156 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0256 steps=131072 sps=102.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0028 v_loss=0.0000 ent=1.111 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0257 steps=131584 sps=102.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0012 v_loss=0.0000 ent=1.093 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0258 steps=132096 sps=102.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0017 v_loss=0.0000 ent=1.102 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0259 steps=132608 sps=102.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0012 v_loss=0.0000 ent=1.088 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0260 steps=133120 sps=102.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0021 v_loss=0.0000 ent=1.072 probe_delta=0.0000 consensus=0 clusters=[[0], [1], [2], [3]]
iter=0261 steps=133632 sps=102.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0013 v_loss=0.0000 ent=1.098 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0262 steps=134144 sps=102.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0027 v_loss=0.0000 ent=1.088 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0263 steps=134656 sps=102.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0036 v_loss=0.0000 ent=1.053 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0264 steps=135168 sps=102.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0004 v_loss=0.0000 ent=1.012 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0265 steps=135680 sps=102.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0010 v_loss=0.0000 ent=1.003 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0266 steps=136192 sps=102.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0022 v_loss=0.0000 ent=1.044 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0267 steps=136704 sps=102.5 return=0.500 len=500.0 events=0.00 pi_loss=-0.0009 v_loss=0.0041 ent=1.073 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0268 steps=137216 sps=102.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0042 v_loss=0.0003 ent=1.090 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
iter=0269 steps=137728 sps=102.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0017 v_loss=0.0001 ent=1.074 probe_delta=nan consensus=0 clusters=[[0], [1], [2], [3]]
